0.308	3.33530773409283	-5.67	6446
0.309	3.33989401227365	-5.76	6477
0.31	3.34461652880063	-5.76	6509
0.311	3.34918016817843	-5.76	6540
0.312	3.35387940213345	-5.85	6572
0.313	3.3584205699201	-5.85	6603
0.314	3.36309669305852	-5.94	6635
0.315	3.36761555482318	-5.94	6666
0.316	3.37226873721512	-6.03	6698
0.317	3.37691033176206	-6.03	6730
0.318	3.38154038169609	-6.12	6762
0.319	3.3861589300345	-6.12	6794
0.32	3.39062222105768	-6.21	6825
0.321	3.39536169292768	-6.21	6858
0.322	3.39994599245503	-6.3	6890
0.323	3.40451896033455	-6.3	6922
0.324	3.40908063852936	-6.39	6954
0.325	3.4136310687957	-6.39	6986
0.326	3.41831196331069	-6.48	7019
0.327	3.422839673924	-6.48	7051
0.328	3.42749722653158	-6.57	7084
0.329	3.432142995397	-6.57	7117
0.33	3.43663677208428	-6.66	7149
0.331	3.4412594609622	-6.66	7182
0.332	3.44587049807647	-6.75	7215
0.333	3.45046992742512	-6.84	7248
0.334	3.45505779278489	-6.84	7281
0.335	3.45963413771269	-6.93	7314
0.336	3.46419900554695	-6.93	7347
0.337	3.46875243940899	-7.02	7380
0.338	3.47343194249446	-7.02	7414
0.339	3.47796229368842	-7.11	7447
0.34	3.48248134026894	-7.11	7480
0.341	3.48712554865015	-7.2	7514
0.342	3.49162177321835	-7.2	7547
0.343	3.49624255707118	-7.29	7581
0.344	3.50071613207457	-7.38	7614
0.345	3.50531366817663	-7.38	7648
0.346	3.50976476432966	-7.47	7681
0.347	3.51433922768422	-7.47	7715
0.348	3.51890204885647	-7.56	7749
0.349	3.52345327223457	-7.56	7783
0.35	3.5279929419814	-7.65	7817
0.351	3.53265410942373	-7.65	7852
0.352	3.5370377961143	-7.74	7885
0.353	3.54167540322573	-7.74	7920
0.354	3.54616896158867	-7.83	7954
0.355	3.55065118506676	-7.83	7988
0.356	3.55509888614331	-7.92	8022
0.357	3.55966211800969	-7.92	8057
0.358	3.56408404425813	-8.01	8091
0.359	3.56862481994138	-8.1	8126
0.36	3.5730250121271	-8.1	8160
0.361	3.57754349698443	-8.19	8195
0.362	3.5819221149511	-8.28	8229
0.363	3.58641847272021	-8.28	8264
0.364	3.59090366868456	-8.37	8299
0.365	3.59525006756675	-8.37	8333
0.366	3.59971338021946	-8.46	8368
0.367	3.60416565381269	-8.55	8403
0.368	3.60860692925003	-8.55	8438
0.369	3.61291081841223	-8.64	8472
0.37	3.61733053079515	-8.73	8507
0.371	3.62173936537817	-8.73	8542
0.372	3.62613736227061	-8.82	8577
0.373	3.63052456138482	-8.82	8612
0.374	3.63490100243744	-8.91	8647
0.375	3.63926672495056	-9	8682
0.376	3.64362176825289	-9	8717
0.377	3.647966171481	-9.09	8752
0.378	3.6524236411114	-9.09	8788
0.379	3.65674657962339	-9.18	8823
0.38	3.66105899542863	-9.18	8858
0.381	3.66548368555342	-9.27	8894
0.382	3.66977487297925	-9.27	8929
0.383	3.67417780881248	-9.36	8965
0.384	3.67856977554593	-9.36	9001
0.385	3.68282926580568	-9.45	9036
0.386	3.68719971883692	-9.54	9072
0.387	3.69155932385661	-9.54	9108
0.388	3.69590812120391	-9.63	9144
0.389	3.70024615101815	-9.63	9180
0.39	3.7045734532402	-9.72	9216
0.391	3.70889006761357	-9.72	9252
0.392	3.71319603368576	-9.81	9288
0.393	3.71749139080932	-9.9	9324
0.394	3.72189504950953	-9.9	9361
0.395	3.72616901405167	-9.99	9397
0.396	3.73043248762006	-9.99	9433
0.397	3.73468550879442	-10.08	9469
0.398	3.73892811596556	-10.17	9505
0.399	3.74316034733652	-10.17	9541
0.4	3.7474993685423	-10.26	9578
0.401	3.75171067660498	-10.26	9614
0.402	3.75591172340441	-10.35	9650
0.403	3.76021881256708	-10.44	9687
0.404	3.76439916660378	-10.44	9723
0.405	3.76868506677105	-10.53	9760
0.406	3.77284488055641	-10.53	9796
0.407	3.77710974770543	-10.62	9833
0.408	3.78124917225578	-10.62	9869
0.409	3.78549316083655	-10.71	9906
0.41	3.78972662562745	-10.71	9943
0.411	3.7938356086454	-10.8	9979
0.412	3.79804842475763	-10.8	10016
0.413	3.80213739066409	-10.89	10052
0.414	3.80632970880061	-10.89	10089
0.415	3.81039880351162	-10.98	10125
0.416	3.81457077291245	-10.98	10162
0.417	3.81873248509936	-11.07	10199
0.418	3.82277190938914	-11.16	10235
0.419	3.82691349499845	-11.16	10272
0.42	3.83093340770121	-11.25	10308
0.421	3.83505501238278	-11.25	10345
0.422	3.83905555452776	-11.34	10381
0.423	3.84315732252945	-11.34	10418
0.424	3.8472490909652	-11.43	10455
0.425	3.85133089635693	-11.52	10492
0.426	3.8554027750489	-11.52	10529
0.427	3.85935510947693	-11.61	10565
0.428	3.86340750896418	-11.61	10602
0.429	3.86745008876363	-11.7	10639
0.43	3.87148288452436	-11.7	10676
0.431	3.87550593172312	-11.79	10713
0.432	3.87951926566534	-11.88	10750
0.433	3.88352292148617	-11.88	10787
0.434	3.88749984936299	-11.97	10824
0.435	3.89146331339881	-12.06	10861
0.436	3.89541758134831	-12.06	10898
0.437	3.89936268517974	-12.15	10935
0.438	3.90329865671334	-12.15	10972
0.439	3.90722552762223	-12.24	11009
0.44	3.91114332943318	-12.24	11046
0.441	3.91505209352756	-12.33	11083
0.442	3.9189518511421	-12.42	11120
0.443	3.92294766536965	-12.42	11158
0.444	3.92682926184706	-12.51	11195
0.445	3.93070194552612	-12.51	11232
0.446	3.93467005115193	-12.6	11270
0.447	3.93852476227142	-12.69	11307
0.448	3.94247447383904	-12.69	11345
0.449	3.94631133722133	-12.78	11382
0.45	3.95024278233277	-12.78	11420
0.451	3.95406192164701	-12.87	11457
0.452	3.95797522672677	-12.96	11495
0.453	3.96177676450216	-12.96	11532
0.454	3.96567205481078	-13.05	11570
0.455	3.96955826507843	-13.05	11608
0.456	3.97343542701691	-13.14	11646
0.457	3.97730357219054	-13.14	11684
0.458	3.98116273201702	-13.23	11722
0.459	3.98501293776822	-13.32	11760
0.46	3.98875324823764	-13.32	11797
0.461	3.99258587267838	-13.41	11835
0.462	3.99640963518342	-13.5	11873
0.463	4.00022456645365	-13.5	11911
0.464	4.00403069704823	-13.59	11949
0.465	4.00782805738556	-13.68	11987
0.466	4.01161667774398	-13.68	12025
0.467	4.0153965882626	-13.77	12063
0.468	4.01916781894215	-13.86	12101
0.469	4.02293039964572	-13.86	12139
0.47	4.02668436009957	-13.95	12177
0.471	4.03042972989389	-14.04	12215
0.472	4.0341665384836	-14.04	12253
0.473	4.03799281278465	-14.13	12292
0.474	4.04171236343043	-14.13	12330
0.475	4.04542344119521	-14.22	12368
0.476	4.04922339896293	-14.22	12407
